right_ascension,declination,scale_factor,blue_base_1,blue_base_2,red_base_1,red_base_2,flux_blue_0,flux_blue_1,flux_blue_2,flux_blue_3,flux_blue_4,flux_blue_5,flux_blue_6,flux_blue_7,flux_blue_8,flux_blue_9,flux_blue_10,flux_blue_11,flux_blue_12,flux_blue_13,flux_blue_14,flux_blue_15,flux_blue_16,flux_blue_17,flux_blue_18,flux_blue_19,flux_blue_20,flux_blue_21,flux_blue_22,flux_blue_23,flux_blue_24,flux_blue_25,flux_blue_26,flux_blue_27,flux_blue_28,flux_blue_29,flux_blue_30,flux_blue_31,flux_blue_32,flux_blue_33,flux_blue_34,flux_blue_35,flux_blue_36,flux_blue_37,flux_blue_38,flux_blue_39,flux_blue_40,flux_blue_41,flux_blue_42,flux_blue_43,flux_red_0,flux_red_1,flux_red_2,flux_red_3,flux_red_4,flux_red_5,flux_red_6,flux_red_7,flux_red_8,flux_red_9,flux_red_10,flux_red_11,flux_red_12,flux_red_13,flux_red_14,flux_red_15,flux_red_16,flux_red_17,flux_red_18,flux_red_19,flux_red_20,flux_red_21,flux_red_22,flux_red_23,flux_red_24,flux_red_25,flux_red_26,flux_red_27,flux_red_28,flux_red_29,flux_red_30,flux_red_31,flux_red_32,flux_red_33,flux_red_34,flux_red_35,flux_red_36,flux_red_37,flux_red_38,flux_red_39,flux_red_40,flux_red_41,flux_red_42,flux_red_43,flux_red_44,flux_red_45,flux_red_46,flux_red_47,flux_red_48,target,split
0.6597380650612592,0.6895082104207579,0.00568240827287429,0.34913933095160765,0.34757041163726404,0.17056723522411743,0.22490566037735846,0.2491552926033209,0.2771146108816745,0.2993878210920938,0.3939143648937301,0.3868382720088233,0.4055495430210817,0.3896129045606595,0.4350753032956764,0.42390551198623005,0.45206538951663156,0.4969288068926776,0.5009877194577642,0.48233596741947854,0.45946574022475695,0.48193629818215783,0.47170931320596576,0.4788455382633376,0.48545463738796907,0.49624698009072343,0.5244862619815108,0.5407675987791681,0.5911790787911578,0.5920133318879722,0.596294707480797,0.6289240754674288,0.7074408754171666,0.6679008317504393,0.6680421617465664,0.6871132265340332,0.8458055278602556,0.8273504983359734,0.732119256929455,0.8561200844504334,0.8341408226214849,0.6428590161781431,0.6127691241867103,0.591009448944882,0.5431101347047944,0.5703516600393735,0.4793702159922041,0.5214906218493002,0.534680307831371,0.5518512347795135,0.42930389934461505,0.5921760482730516,0.546962625733346,0.6441873214479842,0.7078787867198768,0.7955584641205257,0.7538754745341472,0.5876182223642377,0.5286592014875222,0.5187921309944663,0.5556551314738873,0.5240832754248215,0.5195542434726548,0.5703136594679836,0.5866134601586326,0.5840978259576058,0.5102958307525487,0.5286409747583642,0.5157230638135475,0.46057718058771746,0.41201810954261475,0.4247966244604778,0.3912625511990586,0.32830837221186515,0.3423631034155109,0.32052835578489447,0.311413643729344,0.2847660564121435,0.2573171768700491,0.27291387396758693,0.26494314303103367,0.27164347901007346,0.28549620254639596,0.2481929227401613,0.2336994115265244,0.24975878647829663,0.2406142618392048,0.2398511592270129,0.2620771085468207,0.24666650348105487,0.21975275135685596,0.23700925911602047,0.23593589839236892,0.19987196166811758,0.25055673480378216,0.2185959936388415,0.18558129400002243,0.20481762617618857,0.19106860305816822,0.19240394722123746,1,train
0.6599915504858473,0.4947979776877115,0.03740300589012033,0.05423838908736603,0.07118539151965336,0.04046013486711622,0.05622641509433962,0.34451747792444687,0.374306532918805,0.364570843825892,0.43389215463861086,0.46104818198960773,0.5091898411830588,0.5356791361975837,0.610424547487537,0.69711078782816,0.7867942090861778,0.8546923063487979,0.8624523305141073,0.8797630288885983,0.8460318412217925,0.8393234312038023,0.7776035687813319,0.7854038444278605,0.7741536331286318,0.7570964559365272,0.7746778643985917,0.7674090218656728,0.7935686031936074,0.7972264310442221,0.8109190101962179,0.7805708769774882,0.7980012533100334,0.764285246788123,0.7011898945223054,0.635603800244628,0.6557254444989438,0.6406997805432917,0.4852663320427526,0.4995152177765958,0.4251864987874602,0.3428289257808239,0.21585662345246026,0.22773130909076295,0.21669249698271548,0.20421046904942375,0.18457181188277183,0.18638472617955815,0.2311706888259445,0.18717645959329787,0.13894823356133196,0.7992851832465,0.7493216382379055,0.7456380942903417,0.6500077781673423,0.5529948361084501,0.32332488088533795,0.21817692152422652,0.18600018800441198,0.20570517931399007,0.22679537068750788,0.17265867981731403,0.14478688517876875,0.14065444328187643,0.16240727509997355,0.1654379355577799,0.13492358619757777,0.15661425781319416,0.14778441218239036,0.16164768044532865,0.15134056960270026,0.1664879631399555,0.17012738671143174,0.14349696018133798,0.16034577505506997,0.14099615426272855,0.14969366104181392,0.13789793360708535,0.15094446187743565,0.14483216626384188,0.12439207290117799,0.1428560587864399,0.16947801256522527,0.1221868383521464,0.11406932445080598,0.11494691590279667,0.11201723176046258,0.11677657250905149,0.12538960250155895,0.12740494322792983,0.10960042757552654,0.11517927823905756,0.11889517883307069,0.0978458740755815,0.12021148106276473,0.10844432946237882,0.07398340487775264,0.08471151958236867,0.0753092115859705,0.09655773741109101,1,train
0.6635403464300804,0.15161970023458343,0.048975534487618884,0.03182851575186749,0.04642525533890436,0.04046013486711622,0.037735849056603765,0.8303023108641978,0.9108187859950716,0.9117053441468157,0.9092419819581994,0.908103476150825,0.8849476875405473,0.812123554365624,0.7876200197322002,0.7833619672427362,0.7839817774056159,0.7946684070786949,0.73185787899767,0.7025257873336851,0.6572124477231885,0.6319747978461374,0.5908833063543235,0.6002472190330679,0.6027552883249294,0.5941224653548459,0.5905773860343868,0.580299174448121,0.6003675772908654,0.6004245790480672,0.6323074940378867,0.5990958756633205,0.6181022785966661,0.5818495508319079,0.5132112623974924,0.47958794029827073,0.5606658340832182,0.542390507951092,0.4247409476656948,0.44765903527864703,0.4013019706959432,0.30841067646536535,0.2095988706372598,0.20360189393927047,0.19800528922618948,0.2170227271794919,0.1757410242836458,0.18773987775699363,0.23924081177087675,0.19283420549597852,0.1531558160811381,0.6085369274777286,0.5629936296167536,0.5677263456333036,0.5247397838393116,0.4637381611854211,0.2430839275154255,0.17266264528957553,0.17657195154088656,0.16418040596405453,0.18369925778414115,0.1117205105927227,0.09231987440021566,0.07428786646843077,0.07290643367462701,0.07551455857976253,0.05818504645761646,0.059189819119260634,0.028510718971889948,0.03752851879737157,0.020643477644684355,0.03733434819984391,0.03628995389412559,0.027490163354878278,0.033535293265130925,0.018427113620635052,0.030302262836374258,0.016714125709098734,0.03154756342399785,0.035389855283535,0.011924124926577254,0.03850460637361264,0.05528448114718481,0.019055353751542034,0.016973477860579317,0.023555468996239226,0.012811809635853481,0.019973754030510868,0.029028183384628897,0.034122597912016155,0.022146981467957724,0.026953471287198227,0.024150227939065558,0.017594836016848626,0.03868188544413317,0.03407357716687319,0.004624118216776045,0.0038226973117650755,0.008792424797039192,0.02631779833536995,0,train
0.6649767638360795,0.8173233610495967,0.006572602780374178,0.24098733354985385,0.26338594862271747,0.2070606902023007,0.2150943396226415,0.6334119339910758,0.7240001736068176,0.7284283976960804,0.7205128013526522,0.7889015487229234,0.7786354080633026,0.669152780471456,0.6650341043139877,0.7182395835860611,0.7321454860347067,0.6913960454003397,0.7240099608753957,0.7156997226570702,0.6597163715257022,0.7036585494322465,0.6402020239165495,0.6143813982723784,0.6524253743753906,0.6155685029871304,0.624122436697204,0.6538719188427027,0.6153595799910091,0.6058080994593812,0.7028224776132505,0.6966729789353958,0.6229632866222077,0.6636988934376044,0.60121912175831,0.582419776287713,0.62644536851527,0.635400796501282,0.5098671483645587,0.5711702902599335,0.3337143546082575,0.4140727963388615,0.2745268191257415,0.2599955541875761,0.3157826993767377,0.2668506077506402,0.24720114080290734,0.21942058225895011,0.25303518317994766,0.23321892560149599,0.18874647426960134,0.6568368177240479,0.6619530583177058,0.6397488818709092,0.5351349886038319,0.5046066348893815,0.3916581524945624,0.2577406449408146,0.2197363802972213,0.27888748455873263,0.2177098548388713,0.15515460966086786,0.14115006662680396,0.09986931698789647,0.1398316910177777,0.13644161700681834,0.09399334105628232,0.14479397645512537,0.060489847078025516,0.09191819043853064,0.12259360513394213,0.11299539299946532,0.08834339296513094,0.07154684321578964,0.10238104899245183,0.09794350424696897,0.1095783395439642,0.06409277567792171,0.09129351458912842,0.11663083189546013,0.05294635096823061,0.08264140229787945,0.11174979681403613,0.05390532303576444,0.06393914687825164,0.03928450889928145,0.06477202408466087,0.060287310203235994,0.05904540030022813,0.08839462872517004,0.0581793162719747,0.0651281168679005,0.08205225887856865,0.05585919376482537,0.072664954738807,0.06899978776707083,0.02158988881368782,0.03874834600680213,0.053662874231021784,0.04263815863866063,1,train
0.6651457541191383,0.7255194561006619,0.010133380810373734,0.2497564144202663,0.23645930052615288,0.1634272114240381,0.19056603773584904,0.2518150530324648,0.28432194055807064,0.2720984569553772,0.3325743611984532,0.34890229902079767,0.3723437332484536,0.40348104222088615,0.48265960272639746,0.5686626045253864,0.7015705949866531,0.7858789923422879,0.8246502686825568,0.8340679819861165,0.8257200759053864,0.8025521701473222,0.7476309896982926,0.7708466181120932,0.7951697644950257,0.7926332611605443,0.8264587168851416,0.8055326629173156,0.868967844741416,0.8226726287482675,0.8734809489467552,0.8369514513532001,0.8731555117969059,0.8345342238685308,0.7514365739101025,0.7089305440463247,0.7318989388047417,0.6974717371753814,0.5109044852034635,0.5189864039077446,0.4704005915807149,0.3655621709050483,0.21570836975788754,0.1879870461571011,0.21193269752439686,0.1920164242732304,0.12723956627435995,0.16102737010252777,0.21277146430557803,0.14443693263740526,0.13596233090256082,0.7981831513094052,0.7966793660249425,0.8160619076419103,0.7040250788062017,0.6017516775246899,0.32474765745615564,0.2083548414926858,0.17327512751141227,0.14531523375994354,0.23914600462603902,0.18516059673609409,0.15880846861057507,0.14243978859451717,0.18161095280716383,0.17582181845166756,0.17618599374443705,0.2531505519252323,0.24053558021467292,0.2557881213014821,0.2548216921923469,0.2864869383573701,0.27897508846507546,0.26084770679904024,0.26162924072195926,0.2513177775188283,0.2574196154327064,0.23768187043697944,0.21334504791721376,0.23118452054881422,0.18792574320200345,0.2230284315626604,0.23931066725348524,0.18752191666676415,0.179471855735615,0.17866116133636345,0.15603463535059886,0.18419430800027398,0.192130160643878,0.19913752194703435,0.1591265769972223,0.1606539588921027,0.15485559306825827,0.14393775549468316,0.17148927021981702,0.16374116201214597,0.13428368429485404,0.11242505565639946,0.1218608831969607,0.1454465715022774,1,test
0.6661596958174905,0.7503268051882934,0.046898413970119145,0.04936667749269244,0.06963788300835655,0.025386751289170967,0.03962264150943395,0.3873245102081924,0.47080464008210476,0.5053178374007327,0.573804967405725,0.5877656526901296,0.6129493143145625,0.5739782221168285,0.5893118876269658,0.6032509015425583,0.6333205697035713,0.6350230647640612,0.6127179955100821,0.599516188155776,0.5730711342246222,0.5717929238022348,0.5440379752331748,0.5579881561238591,0.5726221216811016,0.5877926511825172,0.6226969166308235,0.6663335212373035,0.6864880329159476,0.7094664362366607,0.7707755284820155,0.7794733084343767,0.8102094564961906,0.8220969555545482,0.7839131079085733,0.7939052411110139,0.8548849148445126,0.8571491998477061,0.6831481886756023,0.7864700291062864,0.6807526899245312,0.537334715529628,0.45831144980667615,0.40257233490005134,0.3978359909028399,0.36780010944953534,0.31606861264143815,0.3416710248956847,0.349719481104502,0.3336196847688439,0.28878970466669146,0.6777662470476937,0.7075295959026116,0.7980946601244999,0.7888516646684145,0.8270794278268453,0.5917587859965574,0.40933265584175926,0.33639371066664936,0.3267819954063374,0.32907883983029135,0.2967569192164416,0.3395327123631227,0.27988896878515673,0.29177692203445954,0.2740969415432134,0.24598621164870932,0.2520481004965567,0.21084559548026244,0.2083050359907527,0.18420907179431,0.1959415521566833,0.17643548902889983,0.15424405965434787,0.16039849865673345,0.13746484780950352,0.14707138404615322,0.1310417371157994,0.1292772329152918,0.13108347104286106,0.11178868161204075,0.12665282198631747,0.14687510422763472,0.10322816621638282,0.10326023594188136,0.09892838652373447,0.1024034642674832,0.1032080721483071,0.12184622587091704,0.11630091097120085,0.0934755569522388,0.11100974590213104,0.10871627493472996,0.08950672542992644,0.11739204376191842,0.10569218873446451,0.07782071926732906,0.08815753948214551,0.07771441314694726,0.09257388283859042,3,train
0.6664131812420786,0.34061755734759536,0.023308259521372086,0.09645988957453719,0.09996904982977406,0.08330027766759222,0.08377358490566038,0.776529471166027,0.9011980017553839,0.9238670468874366,0.9042312457774785,0.8852227415263362,0.8802946899653655,0.8000287680945681,0.7613866130526468,0.7977463011052283,0.8067282298443345,0.757993282443624,0.7131844944694888,0.6866933073698543,0.6394669264434423,0.6102291380308928,0.5877348922264232,0.5842338377646634,0.5918868663778076,0.5661729965263772,0.5871959847021179,0.5806516064892692,0.5851571531563282,0.6073574294895279,0.6087192326317653,0.5803134657374943,0.5882533239711714,0.5691533657176733,0.4915754752871917,0.49575493812982524,0.5311437543270523,0.5255020890580655,0.41192778208790837,0.45788158778268295,0.4191209994855639,0.31866719760301865,0.19833428929791874,0.2274970854686434,0.22661533135021356,0.1975210049638696,0.19946651017382577,0.19234248917052799,0.23943388231270546,0.2156304282088634,0.1646285542789112,0.644020960875045,0.5675554659783753,0.5480214907223172,0.4954280910960063,0.400913206243395,0.29421751250254946,0.18829902023465006,0.1663664709472863,0.1819365514080214,0.18105642765690233,0.13812502590347137,0.12361830209758756,0.09139794559786785,0.08146872044513309,0.08974368706232216,0.061847103437409456,0.08407352239843219,0.028605716522648705,0.0592273138976617,0.05795972390155818,0.06799284002569173,0.06323345174999823,0.04651255344512817,0.039166383008886405,0.03496912548283139,0.03822506022679918,0.025194691369659614,0.052142749543563516,0.04510496522001105,0.04642799092972792,0.050094809027804985,0.07378435312919004,0.01850728027442082,0.03648808775329994,0.02807524426630148,0.03233585751088857,0.04114923345938097,0.043934848746904995,0.041901757356541114,0.030722563358134378,0.0396551449178045,0.05098116202392352,0.04440156925287135,0.07759761584721524,0.05237858139109375,0.014802697013570905,0.03746735321161457,0.03246829107427143,0.039871808176819346,0,train
0.6685255597803128,0.6871086545176713,0.0038723461076245157,0.4761286131860994,0.4958217270194986,0.303847679492265,0.29471698113207545,0.2093028483659985,0.2736927176138663,0.21535323811897833,0.26459468287894394,0.2710108980598714,0.28127026911111586,0.3139218967522239,0.3670043647093612,0.4442920891994645,0.5396675548578864,0.6409329254535944,0.6986252949765455,0.7256146486026758,0.7385866634368273,0.7460461538746403,0.6812095883745006,0.7035667228015109,0.7136195941591251,0.7386549545529517,0.7707182528166447,0.7706082618320761,0.8357064825563435,0.8414074439015355,0.8827752484151862,0.847367427382831,0.8952067048162586,0.9502750143521997,0.8517817253397422,0.8745067485627194,0.7968563801798856,0.8462138696237615,0.7173526902728347,0.7750991606000254,0.7016272230768298,0.5549958568145541,0.44401949131166407,0.42010589696311834,0.39131656746443516,0.4452138587031319,0.27812920658223095,0.4408951121857222,0.4380267306619704,0.3857061686781233,0.3226980569224061,0.754008997716325,0.7848136482976684,0.9105840890673337,0.8694452702537272,0.8534383637584136,0.5609468449609951,0.39563506855485575,0.4048625500162516,0.42161972029663003,0.3584976030229898,0.25209851748542694,0.24235284456297262,0.2531350371164333,0.24917452003174473,0.28426387209114345,0.19453924858221716,0.29543891512330395,0.24520898198318197,0.26285249532307764,0.2150563326995184,0.26363656735707547,0.28509085144717294,0.2036937042217193,0.2235794424438437,0.26914405599038405,0.24214821031771225,0.19410526987993085,0.22365415287939422,0.21840873540128014,0.20027321549832333,0.2067417289246516,0.22841553049591892,0.18768378711708217,0.1776330994102082,0.17158204508941272,0.1863379390948641,0.19433987184173585,0.1752936057033341,0.15444636693764932,0.15500281816553196,0.1358050422786401,0.1294913965886637,0.11902664473769942,0.1757076179459794,0.1591525229313343,0.13243826937017877,0.1555857927259376,0.10679641661905073,0.10444398212318498,1,test
0.6692015209125477,0.6878667231736215,0.017017551668372873,0.1276388437804482,0.14360878984834416,0.09797699325664419,0.10075471698113207,0.1732011561351627,0.1895219667746041,0.1593740937040498,0.218622301998095,0.1999351569748687,0.22080706835545613,0.2259901271061095,0.3017188635237361,0.3852290044769163,0.5124702843781279,0.6430785269588088,0.6978297622427894,0.7556496710380771,0.7764374729090198,0.8011145923448726,0.7662975566495646,0.7918234635302187,0.7986452876632036,0.8149646315102205,0.8304592294792151,0.8451810881917688,0.8861464063650197,0.8859927465597763,0.926991891637569,0.9320966145827999,0.9686389678202973,0.9512317888062486,0.8841165210807409,0.8908106459877076,0.9285599652771166,0.888099134530596,0.6905776131135186,0.7424768697840441,0.6759485622323606,0.5607868268524865,0.42487733707426456,0.35303674592895445,0.3874314572721021,0.36288948543483524,0.2974331778839857,0.31865684568104224,0.32931347027527913,0.29387870407114963,0.23545935392267464,0.8574716068418761,0.8891988636851795,0.9253402631851385,0.8973150118779682,0.832676417147438,0.5757408608090633,0.3922270211208727,0.33967571609911207,0.3508942430588969,0.3394827188194613,0.26380172856185785,0.2511787274231992,0.2669293110126117,0.2536331446508235,0.2743823895501043,0.2650718484761598,0.29246184924775837,0.29385039072245933,0.3069723939037299,0.2966479753011707,0.3147128341053833,0.300999512071743,0.2702820572911667,0.2833562103188322,0.25839519379161446,0.24773748104016255,0.24123066310486954,0.22932004614667578,0.22879265913726698,0.1922523075132626,0.2189605241626223,0.23297001769146944,0.18242968371199192,0.17474839640462134,0.1703831216440449,0.16208961586675522,0.1543191468048104,0.18692025956873276,0.16672677740002687,0.1335084821723503,0.15368086768459066,0.14367989240380863,0.1282066125492238,0.15582179681243072,0.13104682852813815,0.09216417309303716,0.11351870049450247,0.10978853830603236,0.1202446134183062,1,test
0.6704689480354882,0.7068721609731929,0.0035162683046245603,0.3822669697953881,0.4138037759207676,0.2907576358587862,0.3162264150943396,0.37120161800335966,0.4615321011367602,0.5163375584577249,0.5429749425582506,0.49990597264359005,0.5124287361632449,0.48348955225199114,0.4561537190994573,0.4572214487171977,0.45511913060905707,0.509507060941315,0.428970737901309,0.4487384339075568,0.449117670432589,0.39439462070461917,0.3649984747802205,0.41276135933104485,0.37609483167240576,0.39614676424921963,0.37357553454653675,0.39740093476097305,0.467315490650106,0.5144736199852281,0.5801557634629203,0.6615163392638215,0.752077399945954,0.7279925342407597,0.6013032022816456,0.4664480200318239,0.5667916728959226,0.469683765720613,0.31487923036558596,0.5011917393469801,0.3806353015218703,0.33687757372497695,0.2645029473655113,0.2816165583841899,0.311451395385606,0.3330355577875862,0.2156348932311707,0.1894978298515011,0.2446006117662216,0.15655735467350917,0.1621418327886373,0.4778019922354948,0.4070780986803736,0.5169928952988913,0.601604105942501,0.4931353652371132,0.5045855021889951,0.31767586156493455,0.2691968996845139,0.23663121805362491,0.3318204981594029,0.24966003009069376,0.21463158217457262,0.24384828702348543,0.2870532145202345,0.3358838626713593,0.3751879590218226,0.3796087428066088,0.4809709940093785,0.5323572466763432,0.5229789114319237,0.5606369152115434,0.5667906368456845,0.5249889481357286,0.49033026682863834,0.5205944868689566,0.5170819389600524,0.45710937856520195,0.4547207018936002,0.4519734983279798,0.4535261470266484,0.43025493930266406,0.5172067490558967,0.42478936852814153,0.3889341415000174,0.4353519577898728,0.40382677751006707,0.39289004458030186,0.411583568553946,0.431411369544876,0.3999950005088768,0.39474077433068167,0.4239892170768112,0.37165515479137007,0.38145461699946115,0.3786851998499773,0.3335851495182229,0.3913436816250536,0.3172765612968541,0.36623588308663574,7,train
