f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,target,split
0,0,0,0,0.3155080213903743,0.008130081300813052,0.25,0.22480620155038766,0.0,0,0,0,0.49557522123893805,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.021052631578947368,0.0,0.0,0.09259259259259259,0.32291666666666663,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3262032085561497,0.0,0.0,0.0,0.0,0,0,0,0.0,0.27611940298507465,0.16666666666666669,0.015037593984962405,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.8609625668449197,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.38,0.7218045112781954,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.5508021390374331,0.0,0.0,0.0,0.0,0,0,0,0.16814159292035397,0.3283582089552239,0.0,0.03759398496240601,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.45454545454545453,0.13008130081300817,0.0,0.007751937984496138,0.009433962264150941,0,0,0,0.0,0.0,0.0,0.13533834586466165,0.2222222222222222,0.3776223776223776,0.06306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.02139037433155079,0.5609756097560975,0.16935483870967738,0.0,0.0,0,0,0,0.008849557522123894,0.0,0.006666666666666667,0.015037593984962405,0.0,0.0,0.0,0.0,0.2755102040816326,0.42748091603053434,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.3689839572192513,0.0,0.5645161290322581,0.0,0.0,0,0,0,0.05309734513274336,0.48507462686567165,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.7714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.2620320855614973,0.13008130081300817,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.015873015873015872,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.3422459893048128,0.0,0.0,0.11627906976744184,0.4716981132075472,0,0,0,0.0,0.2462686567164179,0.22,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.64,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.005347593582887694,0.3902439024390244,0.024193548387096753,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.4387755102040816,0.04580152671755725,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3796791443850267,0.3739837398373983,0.0,0.0,0.0,0,0,0,0.0,0.0,0.013333333333333334,0.12781954887218044,0.3412698412698413,0.013986013986013986,0.0,0.520408163265306,0.09183673469387754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.625668449197861,0.0,0.0,0.0,0.0,0,0,0,0.4424778761061947,0.08955223880597014,0.0,0.23308270676691728,0.24603174603174602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.2032085561497326,0.1869918699186992,0.0,0.015503875968992276,0.04716981132075482,0,0,0,0.0,0.0,0.02,0.0,0.0,0.1888111888111888,0.3063063063063063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,val
0,0,0,0,0.5561497326203209,0.0,0.0,0.0,0.0,0,0,0,0.22123893805309736,0.29850746268656714,0.18666666666666668,0.13533834586466165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.2299465240641711,0.22764227642276424,0.2983870967741935,0.0,0.0,0,0,0,0.0,0.31343283582089554,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894736842105263,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.5133689839572193,0.0,0.0,0.0,0.0,0,0,0,0.0,0.40298507462686567,0.02,0.03759398496240601,0.32539682539682535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.2192513368983957,0.1544715447154471,0.016129032258064502,0.0,0.0,0,0,0,0.0,0.0,0.0,0.015037593984962405,0.007936507936507936,0.2937062937062937,0.18018018018018017,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.2566844919786096,0.0,0.0,0.0,0.0,0,0,0,0.017699115044247787,0.007462686567164179,0.0,0.21052631578947367,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.1871657754010695,0.13008130081300817,0.040322580645161255,0.007751937984496138,0.018867924528301994,0,0,0,0.0,0.0,0.0,0.0,0.07936507936507936,0.2517482517482518,0.0,0.04081632653061224,0.030612244897959183,0.0,0.031578947368421054,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.1016042780748663,0.0,0.21774193548387089,0.22480620155038766,0.0,0,0,0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.0,0.41463414634146345,0.08064516129032251,0.03875968992248058,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31632653061224486,0.21374045801526717,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.029850746268656716,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.8181818181818181,0.12195121951219512,0.0,0.0,0.0,0,0,0,0.04424778761061947,0.08955223880597014,0.5666666666666667,0.24060150375939848,0.0,0.1888111888111888,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.3529411764705882,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.013333333333333334,0.46616541353383456,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.3422459893048128,0.0,0.0,0.0,0.0,0,0,0,0.49557522123893805,0.04477611940298507,0.02,0.015037593984962405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.042780748663101595,0.44715447154471544,0.040322580645161255,0.023255813953488413,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.009009009009009009,0.2755102040816326,0.32653061224489793,0.03816793893129771,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.48663101604278075,0.09756097560975607,0.0,0.0,0.0,0,0,0,0.0,0.007462686567164179,0.006666666666666667,0.0,0.45238095238095233,0.35664335664335667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3582887700534759,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.24060150375939848,0.30952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.5614973262032086,0.08943089430894313,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.626984126984127,0.3146853146853147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3529411764705882,0.0,0.0,0.0,0.0,0,0,0,0.017699115044247787,0.022388059701492536,0.14,0.3308270676691729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.03208556149732619,0.024390243902439046,0.3951612903225806,0.10077519379844968,0.0,0,0,0,0.017699115044247787,0.014925373134328358,0.0,0.0,0.0,0.0,0.02702702702702703,0.030612244897959183,0.0,0.0,0.0,0.0,0.17142857142857143,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.1925133689839572,0.19512195121951226,0.0,0.0,0.0,0,0,0,0.017699115044247787,0.007462686567164179,0.0,0.0,0.0,0.14685314685314685,0.36036036036036034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.2459893048128342,0.016260162601625994,0.032258064516129004,0.0,0.0,0,0,0,0.0,0.0,0.006666666666666667,0.3609022556390977,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.3368983957219251,0.11382113821138207,0.0,0.0,0.009433962264150941,0,0,0,0.0,0.0,0.02666666666666667,0.12781954887218044,0.015873015873015872,0.4125874125874126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.6096256684491979,0.024390243902439046,0.016129032258064502,0.007751937984496138,0.0,0,0,0,0.0,0.0,0.0,0.18796992481203006,0.7222222222222222,0.055944055944055944,0.0,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3262032085561497,0.0,0.008064516129032251,0.015503875968992276,0.0,0,0,0,0.0,0.0,0.17333333333333334,0.2932330827067669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.6470588235294117,0.0,0.0,0.03100775193798455,0.04716981132075482,0,0,0,0.017699115044247787,0.3805970149253731,0.16666666666666669,0.37593984962406013,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.625668449197861,0.0,0.0,0.0,0.009433962264150941,0,0,0,0.0,0.13432835820895522,0.6066666666666667,0.12030075187969924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3101604278074866,0.30081300813008127,0.20161290322580638,0.0,0.0,0,0,0,0.0,0.0,0.4133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.282442748091603,0.22105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.016042780748663096,0.2845528455284553,0.12096774193548387,0.2558139534883721,0.2735849056603773,0,0,0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.04504504504504504,0.0,0.0,0.3282442748091603,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.31884057971014496,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.7914438502673797,0.0,0.0,0.0,0.0,0,0,0,0.6283185840707964,0.05970149253731343,0.0,0.23308270676691728,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.3262032085561497,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.3383458646616541,0.15079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.5401069518716577,0.14634146341463417,0.008064516129032251,0.015503875968992276,0.0,0,0,0,0.008849557522123894,0.014925373134328358,0.0,0.3082706766917293,0.047619047619047616,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,val
0,0,0,0,0.5454545454545454,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.006666666666666667,0.6466165413533834,0.1746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.4064171122994652,0.0,0.314516129032258,0.11627906976744184,0.0,0,0,0,0.017699115044247787,0.05970149253731343,0.4733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.5026737967914439,0.08943089430894313,0.0,0.0,0.0,0,0,0,0.017699115044247787,0.022388059701492536,0.3066666666666667,0.0,0.10317460317460317,0.3356643356643357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3155080213903743,0.2195121951219512,0.024193548387096753,0.0,0.0,0,0,0,0.0,0.0,0.15333333333333335,0.17293233082706766,0.0,0.0,0.21621621621621623,0.2040816326530612,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.3048128342245989,0.2357723577235773,0.0,0.0,0.009433962264150941,0,0,0,0.0,0.0,0.0,0.0,0.15873015873015872,0.17482517482517482,0.35135135135135137,0.0510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3582887700534759,0.0,0.0,0.0,0.0,0,0,0,0.4424778761061947,0.14925373134328357,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.46524064171122986,0.1707317073170732,0.0,0.0,0.0,0,0,0,0.0,0.0,0.29333333333333333,0.14285714285714285,0.0,0.18181818181818182,0.18018018018018017,0.0510204081632653,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.25133689839572193,0.008130081300813052,0.0,0.0,0.0,0,0,0,0.0,0.014925373134328358,0.1,0.24060150375939848,0.0,0.0,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.016042780748663096,0.16260162601626016,0.8790322580645161,0.2325581395348837,0.009433962264150941,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736842105263158,0.35555555555555557,0.0,0.5648148148148148,0.09375,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.43315508021390375,0.04878048780487809,0.0,0.0,0.0,0,0,0,0.2831858407079646,0.11194029850746269,0.0,0.0,0.14285714285714285,0.1888111888111888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.7540106951871657,0.29268292682926833,0.0,0.0,0.0,0,0,0,0.017699115044247787,0.007462686567164179,0.0,0.0,0.49206349206349204,0.6713286713286714,0.24324324324324323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.016042780748663096,0.04065040650406504,0.5161290322580644,0.0,0.0,0,0,0,0.0,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555555555555556,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.4117647058823529,0.3252032520325203,0.0,0.0,0.0,0,0,0,0.0,0.27611940298507465,0.060000000000000005,0.0,0.0,0.0,0.5945945945945946,0.11224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,val
0,0,0,0,0.016042780748663096,0.0,0.21774193548387089,1.0,0.0,0,0,0,0.0,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333331,0.7702702702702703,0.9552238805970149,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,val
0,0,0,0,0.0267379679144385,0.5691056910569107,0.0,0.5193798449612402,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.17346938775510204,0.6020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716417910447761,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.2727272727272727,0.07317073170731703,0.0,0.0,0.0,0,0,0,0.008849557522123894,0.007462686567164179,0.0,0.0,0.18253968253968253,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.0267379679144385,0.33333333333333337,0.08064516129032251,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.01020408163265306,0.19387755102040816,0.22900763358778625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,val
0,0,0,0,0.3315508021390374,0.0,0.0,0.023255813953488413,0.0,0,0,0,0.0,0.43283582089552236,0.04666666666666667,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.023255813953488372,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.4117647058823529,0.08943089430894313,0.0,0.0,0.0,0,0,0,0.0,0.0,0.24666666666666667,0.07518796992481203,0.015873015873015872,0.3006993006993007,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.27807486631016043,0.0,0.056451612903225756,0.007751937984496138,0.0,0,0,0,0.035398230088495575,0.03731343283582089,0.03333333333333333,0.3082706766917293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.2620320855614973,0.008130081300813052,0.0,0.0,0.0,0,0,0,0.0,0.0,0.006666666666666667,0.13533834586466165,0.2222222222222222,0.04195804195804196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.2406417112299465,0.5853658536585366,0.16935483870967738,0.5891472868217055,0.0,0,0,0,0.0,0.0,0.3066666666666667,0.0,0.0,0.0,0.0,0.07142857142857142,0.6938775510204082,0.0,0.0,0.0,0.0,0.0,0.0,0.8918918918918919,0.029850746268656716,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.45989304812834225,0.0,0.0,0.007751937984496138,0.018867924528301994,0,0,0,0.0,0.17164179104477612,0.15333333333333335,0.2781954887218045,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.3262032085561497,0.0,0.08870967741935476,0.0,0.0,0,0,0,0.008849557522123894,0.007462686567164179,0.4133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.4064171122994652,0.10569105691056913,0.0,0.0,0.0,0,0,0,0.008849557522123894,0.014925373134328358,0.006666666666666667,0.2781954887218045,0.07142857142857142,0.2517482517482518,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
0,0,0,0,0.3262032085561497,0.0,0.0,0.0,0.0,0,0,0,0.0,0.4626865671641791,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
0,0,0,0,0.7540106951871657,0.16260162601626016,0.024193548387096753,0.0,0.0,0,0,0,0.0,0.0,0.6466666666666667,0.21052631578947367,0.0,0.07692307692307693,0.3063063063063063,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.2299465240641711,0.0,0.3548387096774194,0.15503875968992253,0.028301886792452935,0,0,0,0.0,0.0,0.060000000000000005,0.2781954887218045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.03125,0.0,0.0,0.0,0.0,0.04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.588235294117647,0.1544715447154471,0.0,0.0,0.0,0,0,0,0.0,0.0,0.3666666666666667,0.2781954887218045,0.0,0.06993006993006994,0.3153153153153153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,train
0,0,0,0,0.5935828877005347,0.0,0.0,0.0,0.0,0,0,0,0.0,0.23880597014925373,0.32666666666666666,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,test
0,0,0,0,0.2994652406417112,0.07317073170731703,0.0,0.0,0.0,0,0,0,0.0,0.0,0.11333333333333334,0.045112781954887216,0.07142857142857142,0.26573426573426573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
0,0,0,0,0.3850267379679144,0.1544715447154471,0.0,0.0,0.0,0,0,0,0.017699115044247787,0.007462686567164179,0.006666666666666667,0.015037593984962405,0.16666666666666666,0.43356643356643354,0.07207207207207207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
