age,education_level,CAT_has_defaulted,account_balance,CAT_has_housing_loan,CAT_has_personal_loan,number_of_calls_in_ad_campaign,days_since_last_contact_of_previous_campaign,number_of_calls_before_this_campaign,CAT_job_admin.,CAT_job_blue-collar,CAT_job_entrepreneur,CAT_job_housemaid,CAT_job_management,CAT_job_retired,CAT_job_self-employed,CAT_job_services,CAT_job_student,CAT_job_technician,CAT_job_unemployed,CAT_job_unknown,CAT_marital_status_divorced,CAT_marital_status_married,CAT_marital_status_single,CAT_month_of_last_contact_apr,CAT_month_of_last_contact_aug,CAT_month_of_last_contact_dec,CAT_month_of_last_contact_feb,CAT_month_of_last_contact_jan,CAT_month_of_last_contact_jul,CAT_month_of_last_contact_jun,CAT_month_of_last_contact_mar,CAT_month_of_last_contact_may,CAT_month_of_last_contact_nov,CAT_month_of_last_contact_oct,CAT_month_of_last_contact_sep,target,split
0.24675324675324678,1.0,0,0.0728033700724493,1,1,0.08064516129032258,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.18181818181818182,1.0,1,0.0733662593285276,0,1,0.03225806451612903,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.5324675324675325,0.6666666666666666,0,0.0728033700724493,0,0,0.03225806451612903,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.18181818181818182,0.6666666666666666,0,0.11467506763749932,1,0,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2077922077922078,0.6666666666666666,0,0.10902801735877836,1,0,0.0967741935483871,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.24675324675324678,1.0,0,0.08654876255152254,0,1,0.03225806451612903,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3766233766233767,0.6666666666666666,0,0.07282152779038731,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3506493506493507,0.6666666666666666,0,0.07674359486499738,0,1,0.2903225806451613,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.14285714285714285,0.3333333333333333,0,0.07994843208105606,1,0,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.29870129870129875,0.6666666666666666,0,0.08949031285748008,1,1,0.04838709677419355,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3896103896103896,0.6666666666666666,0,0.0946743413287818,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.19480519480519481,0.6666666666666666,0,0.0733571804695586,0,0,0.04838709677419355,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.31168831168831174,1.0,0,0.06907195903618835,1,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3376623376623377,1.0,0,0.0728033700724493,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.10389610389610388,0.6666666666666666,0,0.07657109654458628,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.09090909090909088,0.6666666666666666,0,0.08435167868102338,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.29870129870129875,1.0,0,0.0728033700724493,1,0,0.24193548387096775,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.44155844155844154,0.6666666666666666,0,0.07390191200769888,1,0,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.09090909090909088,0.6666666666666666,0,0.0728033700724493,1,0,0.12903225806451613,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,val
0.12987012987012986,1.0,0,0.07731556298004467,1,0,0.08064516129032258,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.40259740259740256,0.3333333333333333,0,0.0728033700724493,1,0,0.03225806451612903,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.4805194805194805,0.0,0,0.07941277940188478,1,0,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.32467532467532473,1.0,0,0.07314836671327149,1,0,0.08064516129032258,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2077922077922078,1.0,0,0.0728033700724493,1,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.27272727272727276,0.6666666666666666,0,0.07530913514789463,0,1,0.1774193548387097,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3896103896103896,1.0,0,0.0733844170464656,0,1,0.08064516129032258,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.4805194805194805,1.0,0,0.07415612005883102,0,1,0.08064516129032258,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3506493506493507,0.3333333333333333,0,0.07303034154667443,0,1,0.03225806451612903,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.5324675324675325,0.6666666666666666,0,0.07645307137798922,0,0,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.41558441558441556,1.0,0,0.07842318377426326,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.40259740259740256,0.6666666666666666,0,0.07491874421222741,1,0,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2207792207792208,0.6666666666666666,1,0.0728033700724493,0,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.4675324675324675,0.6666666666666666,0,0.08525048571895485,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.31168831168831174,1.0,0,0.0729849472518294,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2077922077922078,1.0,0,0.079839485773428,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.11688311688311687,0.6666666666666666,0,0.0916329235741652,0,1,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.12987012987012986,0.6666666666666666,0,0.07293955295698437,1,0,0.0967741935483871,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.40259740259740256,0.6666666666666666,0,0.07430138180233509,0,1,0.14516129032258063,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.4935064935064935,1.0,0,0.07330270731574456,0,1,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.3636363636363637,0.6666666666666666,0,0.0728033700724493,0,1,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.16883116883116883,0.6666666666666666,0,0.07289415866213934,1,1,0.12903225806451613,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.12987012987012986,1.0,0,0.08758375247398908,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,test
0.25974025974025977,0.6666666666666666,0,0.07562689521180979,0,1,0.1774193548387097,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3766233766233767,1.0,0,0.0729758683928604,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.5324675324675325,1.0,0,0.0942748715341456,0,1,0.04838709677419355,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2077922077922078,0.6666666666666666,0,0.07625333648067112,1,1,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.25974025974025977,0.3333333333333333,0,0.0729940261107984,1,0,0.04838709677419355,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.18181818181818182,0.6666666666666666,1,0.07080602109926826,1,1,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.11688311688311687,1.0,0,0.07618070560891908,1,1,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,test
0.19480519480519481,0.6666666666666666,0,0.07561781635284079,1,0,0.0967741935483871,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2337662337662338,0.6666666666666666,0,0.07293047409801537,1,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.4935064935064935,0.0,0,0.07600820728850799,0,1,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.42857142857142855,1.0,0,0.07266718718791423,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.15584415584415584,1.0,0,0.07442848582790115,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.27272727272727276,0.6666666666666666,0,0.07282152779038731,1,0,0.14516129032258063,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.24675324675324678,1.0,0,0.09678971546855991,1,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.09090909090909088,0.6666666666666666,0,0.07421967207161405,1,1,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.32467532467532473,1.0,0,0.17750077170301237,1,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.40259740259740256,0.3333333333333333,0,0.077942004248906,1,0,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.11688311688311687,0.6666666666666666,0,0.0728033700724493,1,1,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.27272727272727276,0.3333333333333333,0,0.19927187551068584,1,0,0.016129032258064516,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.12987012987012986,0.6666666666666666,0,0.08005737838868413,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.45454545454545453,0.3333333333333333,0,0.07591741869881793,1,0,0.06451612903225806,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.11688311688311687,0.6666666666666666,0,0.07404717375120295,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.24675324675324678,1.0,0,0.10947288144825959,0,1,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.15584415584415584,1.0,0,0.11886950048117953,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.18181818181818182,0.6666666666666666,0,0.07303942040564343,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.14285714285714285,1.0,0,0.07224048081637101,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.09090909090909088,0.6666666666666666,0,0.07024313184318996,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2207792207792208,0.6666666666666666,0,0.09523723058486011,1,1,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.18181818181818182,0.6666666666666666,1,0.07235850598296807,1,0,0.11290322580645161,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.2207792207792208,0.6666666666666666,0,0.07290323752110836,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.41558441558441556,0.6666666666666666,0,0.07785121565921596,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.18181818181818182,1.0,0,0.10101138488914714,1,1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.10389610389610388,0.6666666666666666,0,0.08134657636228279,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.42857142857142855,0.3333333333333333,0,0.08260853775897446,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.11688311688311687,0.3333333333333333,0,0.07407441032810998,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.24675324675324678,0.6666666666666666,0,0.079839485773428,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.2077922077922078,0.6666666666666666,0,0.0887730829989287,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.2077922077922078,0.6666666666666666,0,0.07282152779038731,1,0,0.16129032258064518,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.10389610389610388,0.6666666666666666,1,0.07510940025057651,1,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.15584415584415584,0.6666666666666666,0,0.07283060664935631,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.19480519480519481,0.6666666666666666,0,0.0735478365079077,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,train
0.41558441558441556,0.6666666666666666,0,0.07333902275162059,1,0,0.06451612903225806,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.5064935064935066,1.0,0,0.08806493199934633,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.5064935064935066,0.6666666666666666,1,0.0680369691137218,0,1,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.25974025974025977,0.3333333333333333,1,0.0728033700724493,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.11688311688311687,0.6666666666666666,0,0.0731756032901785,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.11688311688311687,0.6666666666666666,0,0.10444319357943094,0,1,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.09090909090909088,0.6666666666666666,0,0.07614439017304306,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3636363636363637,1.0,0,0.0773609572748897,0,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.3376623376623377,0.3333333333333333,0,0.07495505964810344,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.15584415584415584,1.0,0,0.11543769179089573,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2077922077922078,0.0,0,0.07796016196684402,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.27272727272727276,0.6666666666666666,0,0.076026365006446,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.15584415584415584,0.6666666666666666,0,0.07549979118624373,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.16883116883116883,0.6666666666666666,0,0.06623935503785885,1,0,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2207792207792208,1.0,0,0.08844624407604454,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,val
0.15584415584415584,0.3333333333333333,0,0.10181032447841956,1,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.16883116883116883,1.0,0,0.07670727942912135,1,0,0.24193548387096775,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.14285714285714285,1.0,0,0.07427414522542808,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3766233766233767,1.0,0,0.06837288689557497,1,0,0.06451612903225806,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.15584415584415584,0.6666666666666666,0,0.06703829462713128,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.45454545454545453,1.0,0,0.12056724710838343,0,1,0.03225806451612903,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.14285714285714285,1.0,0,0.12453470847783851,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.41558441558441556,0.3333333333333333,0,0.06868156810052113,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.42857142857142855,0.6666666666666666,0,0.07347520563615566,1,0,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.31168831168831174,0.3333333333333333,0,0.07284876436729433,1,0,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.2207792207792208,1.0,0,0.0728033700724493,1,1,0.04838709677419355,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.15584415584415584,0.6666666666666666,0,0.07026128956112797,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.18181818181818182,1.0,0,0.07440124925099414,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.5194805194805194,0.6666666666666666,0,0.07411072576398599,0,1,0.016129032258064516,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.15584415584415584,0.6666666666666666,0,0.07334810161058959,0,1,0.016129032258064516,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.12987012987012986,1.0,0,0.08611297732101031,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.11688311688311687,1.0,0,0.0728124489314183,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.31168831168831174,1.0,0,0.10767526737239665,1,0,0.016129032258064516,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.10389610389610388,1.0,0,0.07491874421222741,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.4805194805194805,0.0,0,0.07783305794127796,0,1,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.2207792207792208,1.0,0,0.07323915530296153,1,1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3506493506493507,1.0,0,0.07855936665879833,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.40259740259740256,0.6666666666666666,0,0.07231311168812304,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.2337662337662338,1.0,0,0.07409256804604798,1,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.29870129870129875,0.6666666666666666,0,0.09966771376173443,1,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.09090909090909088,0.6666666666666666,0,0.07333902275162059,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.19480519480519481,0.3333333333333333,0,0.07362954623862873,0,1,0.03225806451612903,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.16883116883116883,1.0,0,0.16469958055671563,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,test
0.32467532467532473,0.6666666666666666,0,0.07332086503368257,1,0,0.06451612903225806,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.16883116883116883,0.6666666666666666,0,0.07638951936520619,0,0,0.03225806451612903,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,train
0.3506493506493507,1.0,0,0.07975777604270697,1,0,0.22580645161290325,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
0.3506493506493507,0.6666666666666666,0,0.07352059993100069,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,val
