fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,target,split
0.3416666666666667,0.08,0.24096385542168677,0.0705521472392638,0.07641196013289037,0.1388888888888889,0.3709677419354839,0.15756991321118363,0.34645669291338566,0.10404624277456648,0.33846153846153837,0.6666666666666665,1,test
0.275,0.08666666666666666,0.20481927710843376,0.007668711656441719,0.061461794019933555,0.08333333333333333,0.17050691244239632,0.09392478302796547,0.40157480314960603,0.10404624277456648,0.44615384615384635,0.5,1,test
0.275,0.06666666666666667,0.18674698795180725,0.007668711656441719,0.059800664451827246,0.06597222222222222,0.1543778801843318,0.1035679845708799,0.4566929133858264,0.10404624277456648,0.36923076923076925,0.6666666666666665,1,train
0.375,0.3266666666666666,0.26506024096385544,0.1549079754601227,0.06976744186046512,0.15625,0.43548387096774194,0.21157184185149447,0.3228346456692912,0.1676300578034682,0.3076923076923077,0.33333333333333326,1,test
0.1166666666666667,0.12000000000000001,0.1385542168674699,0.06978527607361963,0.04152823920265781,0.16319444444444445,0.3548387096774194,0.15564127290260288,0.8503937007874014,0.1676300578034682,0.32307692307692304,0.6666666666666665,1,train
0.15000000000000002,0.11,0.1987951807228916,0.007668711656441719,0.0664451827242525,0.09374999999999999,0.3317972350230415,0.10742526518804141,0.30708661417322825,0.11560693641618497,0.13846153846153864,0.33333333333333326,1,train
0.14166666666666666,0.11,0.1927710843373494,0.007668711656441719,0.06312292358803986,0.0798611111111111,0.33640552995391704,0.10742526518804141,0.29921259842519676,0.11560693641618497,0.13846153846153864,0.5,1,test
0.2833333333333333,0.11333333333333333,0.24698795180722893,0.018404907975460124,0.046511627906976744,0.17708333333333334,0.3663594470046083,0.07656702025072093,0.43307086614173196,0.09826589595375723,0.5846153846153845,0.6666666666666665,1,train
0.2583333333333333,0.05333333333333333,0.43975903614457834,0.006134969325153375,0.21428571428571433,0.19791666666666666,0.3317972350230415,0.12478302796528595,0.26771653543307083,0.046242774566473965,0.12307692307692308,0.33333333333333326,1,train
0.20833333333333337,0.09333333333333334,0.20481927710843376,0.018404907975460124,0.079734219269103,0.09722222222222221,0.22580645161290322,0.1691417550626788,0.8425196850393699,0.20231213872832368,0.2923076923076924,0.5,1,train
0.2833333333333333,0.06666666666666667,0.391566265060241,0.012269938650306747,0.061461794019933555,0.09374999999999999,0.347926267281106,0.1440694310511077,0.46456692913385833,0.23121387283236997,0.15384615384615397,0.5,1,test
0.20833333333333337,0.06000000000000001,0.16265060240963858,0.09355828220858896,0.04485049833887043,0.3020833333333333,0.5,0.14792671166827276,0.4251968503937005,0.07514450867052022,0.2769230769230768,0.5,1,train
0.25,0.13999999999999996,0.0963855421686747,0.09509202453987729,0.04152823920265781,0.2222222222222222,0.47465437788018433,0.16142719382835224,0.26771653543307083,0.09826589595375723,0.0923076923076922,0.5,1,train
0.19166666666666665,0.08666666666666666,0.22891566265060243,0.09509202453987729,0.04485049833887043,0.21875,0.5506912442396313,0.15371263259402212,0.25196850393700787,0.08092485549132947,0.13846153846153864,0.5,1,train
0.20833333333333337,0.09999999999999999,0.18072289156626506,0.09969325153374232,0.046511627906976744,0.2152777777777778,0.5299539170506912,0.15564127290260288,0.25196850393700787,0.069364161849711,0.12307692307692308,0.5,1,train
0.2833333333333333,0.07333333333333332,0.4096385542168675,0.013803680981595092,0.0681063122923588,0.10416666666666666,0.3456221198156682,0.1440694310511077,0.4566929133858264,0.24277456647398846,0.15384615384615397,0.5,1,train
0.2833333333333333,0.06666666666666667,0.391566265060241,0.012269938650306747,0.061461794019933555,0.09374999999999999,0.347926267281106,0.1440694310511077,0.46456692913385833,0.23121387283236997,0.15384615384615397,0.5,1,train
0.475,0.13999999999999996,0.2771084337349398,0.013036809815950921,0.04983388704318936,0.265625,0.5,0.14021215043394264,0.14173228346456668,0.13872832369942198,0.1692307692307693,0.5,1,val
0.275,0.04000000000000001,0.21084337349397592,0.00920245398773006,0.04485049833887043,0.048611111111111105,0.1543778801843318,0.128640308582451,0.5669291338582676,0.09826589595375723,0.23076923076923084,0.33333333333333326,1,train
0.25,0.15333333333333332,0.20481927710843376,0.10429447852760737,0.0830564784053156,0.12152777777777778,0.3870967741935484,0.17685631629700893,0.5669291338582676,0.23121387283236997,0.41538461538461546,0.6666666666666665,1,test
0.30000000000000004,0.13333333333333336,0.20481927710843376,0.05521472392638037,0.031561461794019766,0.12152777777777778,0.2534562211981567,0.07463837994214018,0.1968503937007875,0.1098265895953757,0.6000000000000001,0.8333333333333333,1,test
0.3416666666666667,0.09333333333333334,0.2530120481927711,0.21472392638036808,0.05813953488372092,0.1527777777777778,0.3617511520737327,0.2540019286403066,0.3700787401574801,0.2716763005780347,0.03076923076923066,0.6666666666666665,1,train
0.30833333333333335,0.15333333333333332,0.1746987951807229,0.151840490797546,0.051495016611295685,0.06944444444444443,0.32027649769585254,0.1826422372227583,0.23622047244094446,0.07514450867052022,0.15384615384615397,0.33333333333333326,1,train
0.375,0.18,0.33734939759036153,0.20245398773006135,0.06478405315614617,0.1875,0.423963133640553,0.23471552555448127,0.2598425196850389,0.20809248554913293,0.15384615384615397,0.5,1,test
0.3416666666666667,0.09333333333333334,0.2530120481927711,0.21472392638036808,0.05813953488372092,0.1527777777777778,0.3617511520737327,0.2540019286403066,0.3700787401574801,0.2716763005780347,0.03076923076923066,0.6666666666666665,1,train
0.35,0.27999999999999997,0.28313253012048195,0.007668711656441719,0.046511627906976744,0.07638888888888888,0.2764976958525346,0.128640308582451,0.3700787401574801,0.11560693641618497,0.3846153846153846,0.33333333333333326,1,train
0.2583333333333333,0.20666666666666667,0.18674698795180725,0.07208588957055215,0.2657807308970098,0.10763888888888888,0.35944700460829493,0.18071359691417754,0.3622047244094486,0.15028901734104047,0.15384615384615397,0.33333333333333326,1,train
0.35,0.27999999999999997,0.28313253012048195,0.007668711656441719,0.046511627906976744,0.07638888888888888,0.2764976958525346,0.128640308582451,0.3700787401574801,0.11560693641618497,0.3846153846153846,0.33333333333333326,1,test
0.375,0.18,0.33734939759036153,0.20245398773006135,0.06478405315614617,0.1875,0.423963133640553,0.23471552555448127,0.2598425196850389,0.20809248554913293,0.15384615384615397,0.5,1,test
0.19166666666666665,0.09333333333333334,0.16265060240963858,0.013803680981595092,0.09136212624584718,0.06597222222222222,0.2903225806451613,0.128640308582451,0.3779527559055116,0.13872832369942198,0.12307692307692308,0.5,1,train
0.3416666666666667,0.09333333333333334,0.2530120481927711,0.21472392638036808,0.05813953488372092,0.1527777777777778,0.3617511520737327,0.2540019286403066,0.3700787401574801,0.2716763005780347,0.03076923076923066,0.6666666666666665,1,val
0.30833333333333335,0.15333333333333332,0.1746987951807229,0.151840490797546,0.051495016611295685,0.06944444444444443,0.32027649769585254,0.1826422372227583,0.23622047244094446,0.07514450867052022,0.15384615384615397,0.33333333333333326,1,train
0.2583333333333333,0.10666666666666665,0.21686746987951808,0.06595092024539878,0.12292358803986712,0.03125,0.2926267281105991,0.13635486981677758,0.46456692913385833,0.08670520231213871,0.36923076923076925,0.5,1,train
0.22499999999999998,0.12666666666666665,0.18072289156626506,0.019938650306748466,0.026578073089700997,0.04513888888888888,0.3387096774193548,0.10935390549662571,0.43307086614173196,0.23121387283236997,0.32307692307692304,0.5,1,train
0.32499999999999996,0.05333333333333333,0.24698795180722893,0.01687116564417178,0.028239202657807307,0.09722222222222221,0.3087557603686636,0.07463837994214018,0.2204724409448815,0.323699421965318,0.6307692307692307,0.5,1,test
0.31666666666666665,0.12666666666666665,0.20481927710843376,0.018404907975460124,0.031561461794019766,0.08680555555555555,0.37327188940092165,0.07656702025072093,0.1968503937007875,0.15028901734104047,0.5692307692307692,0.6666666666666665,1,train
0.29166666666666674,0.15333333333333332,0.44578313253012053,0.1549079754601227,0.04983388704318936,0.1736111111111111,0.3248847926267281,0.20385728061716435,0.2204724409448815,0.12138728323699421,0.04615384615384599,0.33333333333333326,1,train
0.3416666666666667,0.24666666666666665,0.21686746987951808,0.12576687116564417,0.028239202657807307,0.1701388888888889,0.33410138248847926,0.10742526518804141,0.2598425196850389,0.017341040462427737,0.6615384615384614,0.8333333333333333,1,test
0.31666666666666665,0.12666666666666665,0.20481927710843376,0.018404907975460124,0.031561461794019766,0.08680555555555555,0.37327188940092165,0.07656702025072093,0.1968503937007875,0.15028901734104047,0.5692307692307692,0.6666666666666665,1,test
0.32499999999999996,0.05333333333333333,0.24698795180722893,0.01687116564417178,0.028239202657807307,0.09722222222222221,0.3087557603686636,0.07463837994214018,0.2204724409448815,0.323699421965318,0.6307692307692307,0.5,1,train
0.22499999999999998,0.05333333333333333,0.1746987951807229,0.018404907975460124,0.0681063122923588,0.13541666666666669,0.3248847926267281,0.07849566055930524,0.25196850393700787,0.1271676300578035,0.4615384615384617,0.6666666666666665,1,test
0.3666666666666667,0.08666666666666666,0.24096385542168677,0.015337423312883437,0.03820598006644518,0.11805555555555555,0.23963133640552997,0.06885245901639436,0.2204724409448815,0.21965317919075142,0.6923076923076923,0.6666666666666665,1,train
0.275,0.15999999999999998,0.1987951807228916,0.012269938650306747,0.03322259136212608,0.09722222222222221,0.2373271889400922,0.05920925747347994,0.3228346456692912,0.1676300578034682,0.676923076923077,0.6666666666666665,1,train
0.22499999999999998,0.05333333333333333,0.18072289156626506,0.015337423312883437,0.04152823920265781,0.048611111111111105,0.16589861751152074,0.09392478302796547,0.5039370078740153,0.1271676300578035,0.4307692307692308,0.5,1,train
0.375,0.05333333333333333,0.1987951807228916,0.013803680981595092,0.0398671096345515,0.05208333333333333,0.2119815668202765,0.13249758919961252,0.3149606299212597,0.11560693641618497,0.19999999999999996,0.5,1,train
0.30000000000000004,0.09999999999999999,0.1927710843373494,0.13190184049079753,0.04817275747508305,0.1840277777777778,0.42626728110599077,0.1826422372227583,0.23622047244094446,0.1965317919075145,0.19999999999999996,0.5,1,train
0.19166666666666665,0.06000000000000001,0.18072289156626506,0.007668711656441719,0.046511627906976744,0.04513888888888888,0.16820276497695852,0.11321118611379077,0.5984251968503935,0.184971098265896,0.2923076923076924,0.5,1,train
0.25,0.20666666666666667,0.13253012048192772,0.0567484662576687,0.03488372093023256,0.03125,0.22119815668202766,0.11321118611379077,0.20472440944881853,0.37572254335260113,0.49230769230769234,0.16666666666666663,1,train
0.25,0.21999999999999997,0.13253012048192772,0.05521472392638037,0.03654485049833887,0.03125,0.22119815668202766,0.11321118611379077,0.20472440944881853,0.36994219653179194,0.49230769230769234,0.16666666666666663,1,train
0.30000000000000004,0.09999999999999999,0.1927710843373494,0.13190184049079753,0.04817275747508305,0.1840277777777778,0.42626728110599077,0.1826422372227583,0.23622047244094446,0.1965317919075145,0.19999999999999996,0.5,1,val
0.30000000000000004,0.19999999999999996,0.1987951807228916,0.06748466257668712,0.059800664451827246,0.10069444444444443,0.28801843317972353,0.13635486981677758,0.4566929133858264,0.1271676300578035,0.3846153846153846,0.5,1,train
0.2833333333333333,0.22666666666666663,0.22891566265060243,0.09509202453987729,0.059800664451827246,0.09722222222222221,0.2672811059907834,0.1035679845708799,0.35433070866141714,0.08670520231213871,0.6461538461538461,0.6666666666666665,1,train
0.2833333333333333,0.17333333333333334,0.2349397590361446,0.0705521472392638,0.051495016611295685,0.1527777777777778,0.3617511520737327,0.1035679845708799,0.44094488188976344,0.14450867052023122,0.6153846153846154,0.5,1,train
0.32499999999999996,0.09999999999999999,0.16867469879518077,0.06365030674846625,0.054817275747508304,0.1527777777777778,0.3686635944700461,0.10935390549662571,0.1732283464566926,0.10404624277456648,0.476923076923077,0.33333333333333326,1,val
0.42500000000000004,0.11,0.22891566265060243,0.08128834355828221,0.059800664451827246,0.17708333333333334,0.3525345622119816,0.15178399228543782,0.14960629921259816,0.07514450867052022,0.2769230769230768,0.5,1,test
0.25,0.08,0.24096385542168677,0.10889570552147239,0.03820598006644518,0.1736111111111111,0.391705069124424,0.13056894889103177,0.3779527559055116,0.028901734104046256,0.4615384615384617,0.33333333333333326,1,train
0.29166666666666674,0.07333333333333332,0.2530120481927711,0.08895705521472393,0.09634551495016612,0.13194444444444445,0.47465437788018433,0.16721311475409806,0.44094488188976344,0.06358381502890173,0.18461538461538463,0.5,1,train
0.3583333333333333,0.08,0.21686746987951808,0.11503067484662576,0.043189368770764125,0.2048611111111111,0.3617511520737327,0.15564127290260288,0.24409448818897594,0.046242774566473965,0.2923076923076924,0.5,1,train
0.3416666666666667,0.33999999999999997,0.42771084337349397,0.25690184049079756,0.04817275747508305,0.20833333333333334,0.5115207373271888,0.24821600771456076,0.16535433070866112,0.3063583815028902,0.13846153846153864,0.33333333333333326,1,test
0.33333333333333337,0.04000000000000001,0.27108433734939763,0.018404907975460124,0.0681063122923588,0.05555555555555555,0.24884792626728108,0.14792671166827276,0.46456692913385833,0.15606936416184972,0.3538461538461537,0.6666666666666665,1,train
0.2416666666666667,0.10666666666666665,0.24096385542168677,0.018404907975460124,0.06312292358803986,0.11458333333333333,0.22811059907834103,0.05535197685631488,0.30708661417322825,0.15606936416184972,0.676923076923077,0.8333333333333333,1,train
0.4833333333333333,0.04000000000000001,0.355421686746988,0.013803680981595092,0.0664451827242525,0.07638888888888888,0.3133640552995392,0.16721311475409806,0.18897637795275557,0.23121387283236997,0.1692307692307693,0.33333333333333326,1,test
0.44166666666666665,0.04666666666666666,0.4096385542168675,0.015337423312883437,0.061461794019933555,0.07291666666666666,0.2857142857142857,0.14792671166827276,0.2204724409448815,0.13294797687861273,0.3076923076923077,0.5,1,train
0.45833333333333337,0.06000000000000001,0.33132530120481934,0.015337423312883437,0.0664451827242525,0.04513888888888888,0.20276497695852536,0.14985535197685707,0.2204724409448815,0.22543352601156072,0.2923076923076924,0.5,1,train
0.10833333333333339,0.19,0.04819277108433735,0.19785276073619631,0.05315614617940183,0.12499999999999999,0.3133640552995392,0.19035679845708842,0.5669291338582676,0.09826589595375723,0.23076923076923084,0.5,1,train
0.19999999999999996,0.09999999999999999,0.13253012048192772,0.04831288343558282,0.04983388704318936,0.12499999999999999,0.2534562211981567,0.10742526518804141,0.38582677165354307,0.16184971098265896,0.3538461538461537,0.5,1,test
